"1090504|ALLIANCEBERNSTEIN CORE OPPORTUNITIES FUND, INC.|485BPOS|2013-03-22|edgar/data/1090504/0001193125-13-119877.txt|edgar/data/1090504/0001193125-13-119877-index.html"
"1090504|ALLIANCEBERNSTEIN CORE OPPORTUNITIES FUND, INC.|497J|2013-03-05|edgar/data/1090504/0000919574-13-002165.txt|edgar/data/1090504/0000919574-13-002165-index.html"
"1090504|ALLIANCEBERNSTEIN CORE OPPORTUNITIES FUND, INC.|497K|2013-02-28|edgar/data/1090504/0001193125-13-084760.txt|edgar/data/1090504/0001193125-13-084760-index.html"
"1090504|ALLIANCEBERNSTEIN CORE OPPORTUNITIES FUND, INC.|N-CSR|2013-01-31|edgar/data/1090504/0001193125-13-032253.txt|edgar/data/1090504/0001193125-13-032253-index.html"
"1090504|ALLIANCEBERNSTEIN CORE OPPORTUNITIES FUND, INC.|NSAR-B|2013-01-29|edgar/data/1090504/0001090504-13-000002.txt|edgar/data/1090504/0001090504-13-000002-index.html"
1090507|MEDIS TECHNOLOGIES LTD|REVOKED|2013-02-27|edgar/data/1090507/9999999997-13-001195.txt|edgar/data/1090507/9999999997-13-001195-index.html
1090508|Viking Global Equities III Ltd.|D/A|2013-03-12|edgar/data/1090508/0001140361-13-011914.txt|edgar/data/1090508/0001140361-13-011914-index.html
1090514|AMERICAN ORIENTAL BIOENGINEERING INC|10-K|2013-01-07|edgar/data/1090514/0001019687-13-000061.txt|edgar/data/1090514/0001019687-13-000061-index.html
1090514|AMERICAN ORIENTAL BIOENGINEERING INC|8-K/A|2013-03-08|edgar/data/1090514/0001019687-13-000768.txt|edgar/data/1090514/0001019687-13-000768-index.html
1090514|AMERICAN ORIENTAL BIOENGINEERING INC|8-K|2013-03-05|edgar/data/1090514/0001019687-13-000688.txt|edgar/data/1090514/0001019687-13-000688-index.html
1090532|SCHAVER STEVEN B|4|2013-02-27|edgar/data/1090532/0001090532-13-000002.txt|edgar/data/1090532/0001090532-13-000002-index.html
1090532|SCHAVER STEVEN B|4|2013-03-01|edgar/data/1090532/0001090532-13-000004.txt|edgar/data/1090532/0001090532-13-000004-index.html
1090532|SCHAVER STEVEN B|4|2013-03-07|edgar/data/1090532/0001090532-13-000006.txt|edgar/data/1090532/0001090532-13-000006-index.html
1090536|DUGAN MICHAEL T|4|2013-01-03|edgar/data/1090536/0001090536-13-000002.txt|edgar/data/1090536/0001090536-13-000002-index.html
1090536|DUGAN MICHAEL T|4|2013-02-27|edgar/data/1090536/0001090536-13-000004.txt|edgar/data/1090536/0001090536-13-000004-index.html
1090536|DUGAN MICHAEL T|4|2013-03-01|edgar/data/1090536/0001090536-13-000006.txt|edgar/data/1090536/0001090536-13-000006-index.html
1090537|DEFRANCO JAMES|4|2013-01-03|edgar/data/1090537/0001090537-13-000002.txt|edgar/data/1090537/0001090537-13-000002-index.html
1090633|INTERNET INITIATIVE JAPAN INC|6-K|2013-02-08|edgar/data/1090633/0001171843-13-000496.txt|edgar/data/1090633/0001171843-13-000496-index.html
1090633|INTERNET INITIATIVE JAPAN INC|6-K|2013-03-04|edgar/data/1090633/0001171843-13-000853.txt|edgar/data/1090633/0001171843-13-000853-index.html
1090633|INTERNET INITIATIVE JAPAN INC|6-K|2013-03-28|edgar/data/1090633/0001171843-13-001150.txt|edgar/data/1090633/0001171843-13-001150-index.html
1090633|INTERNET INITIATIVE JAPAN INC|SC 13G/A|2013-01-16|edgar/data/1090633/0001171843-13-000161.txt|edgar/data/1090633/0001171843-13-000161-index.html
1090682|ING VARIABLE INSURANCE TRUST|24F-2NT|2013-03-26|edgar/data/1090682/0001104659-13-024480.txt|edgar/data/1090682/0001104659-13-024480-index.html
1090682|ING VARIABLE INSURANCE TRUST|40-APP/A|2013-01-08|edgar/data/1090682/0001104659-13-001082.txt|edgar/data/1090682/0001104659-13-001082-index.html
1090682|ING VARIABLE INSURANCE TRUST|40-APP|2013-01-11|edgar/data/1090682/0001104659-13-002055.txt|edgar/data/1090682/0001104659-13-002055-index.html
1090682|ING VARIABLE INSURANCE TRUST|497|2013-03-15|edgar/data/1090682/0001104659-13-021195.txt|edgar/data/1090682/0001104659-13-021195-index.html
1090682|ING VARIABLE INSURANCE TRUST|CORRESP|2013-02-04|edgar/data/1090682/0001104659-13-007037.txt|edgar/data/1090682/0001104659-13-007037-index.html
1090682|ING VARIABLE INSURANCE TRUST|CORRESP|2013-03-08|edgar/data/1090682/0001104659-13-018695.txt|edgar/data/1090682/0001104659-13-018695-index.html
1090682|ING VARIABLE INSURANCE TRUST|DEF 14A|2013-03-08|edgar/data/1090682/0001104659-13-018688.txt|edgar/data/1090682/0001104659-13-018688-index.html
1090682|ING VARIABLE INSURANCE TRUST|DEFA14A|2013-03-22|edgar/data/1090682/0001104659-13-023540.txt|edgar/data/1090682/0001104659-13-023540-index.html
1090682|ING VARIABLE INSURANCE TRUST|DEFA14A|2013-03-25|edgar/data/1090682/0001104659-13-024139.txt|edgar/data/1090682/0001104659-13-024139-index.html
1090682|ING VARIABLE INSURANCE TRUST|N-CSR|2013-03-06|edgar/data/1090682/0001193125-13-093285.txt|edgar/data/1090682/0001193125-13-093285-index.html
1090682|ING VARIABLE INSURANCE TRUST|NSAR-B|2013-03-01|edgar/data/1090682/0001171520-13-000194.txt|edgar/data/1090682/0001171520-13-000194-index.html
1090682|ING VARIABLE INSURANCE TRUST|PRE 14A|2013-01-25|edgar/data/1090682/0001104659-13-004655.txt|edgar/data/1090682/0001104659-13-004655-index.html
1090682|ING VARIABLE INSURANCE TRUST|PRE 14A|2013-02-12|edgar/data/1090682/0001104659-13-009782.txt|edgar/data/1090682/0001104659-13-009782-index.html
1090685|SIRIOS OVERSEAS FUND LTD|D/A|2013-03-05|edgar/data/1090685/0001090685-13-000001.txt|edgar/data/1090685/0001090685-13-000001-index.html
1090722|CORRELL ALSTON D|4|2013-01-25|edgar/data/1090722/0000702165-13-000017.txt|edgar/data/1090722/0000702165-13-000017-index.html
1090722|CORRELL ALSTON D|4|2013-03-12|edgar/data/1090722/0000702165-13-000066.txt|edgar/data/1090722/0000702165-13-000066-index.html
1090723|MCGOVERN JOHN F|4|2013-01-03|edgar/data/1090723/0001287151-13-000007.txt|edgar/data/1090723/0001287151-13-000007-index.html
1090724|THOMAS LEE M|4|2013-01-11|edgar/data/1090724/0001123292-13-000137.txt|edgar/data/1090724/0001123292-13-000137-index.html
1090724|THOMAS LEE M|4|2013-03-18|edgar/data/1090724/0000030554-13-000011.txt|edgar/data/1090724/0000030554-13-000011-index.html
1090727|UNITED PARCEL SERVICE INC|10-K|2013-02-28|edgar/data/1090727/0001090727-13-000005.txt|edgar/data/1090727/0001090727-13-000005-index.html
1090727|UNITED PARCEL SERVICE INC|3|2013-03-05|edgar/data/1090727/0001225208-13-006582.txt|edgar/data/1090727/0001225208-13-006582-index.html
1090727|UNITED PARCEL SERVICE INC|4|2013-01-24|edgar/data/1090727/0001225208-13-001937.txt|edgar/data/1090727/0001225208-13-001937-index.html
1090727|UNITED PARCEL SERVICE INC|4|2013-01-24|edgar/data/1090727/0001225208-13-001938.txt|edgar/data/1090727/0001225208-13-001938-index.html
1090727|UNITED PARCEL SERVICE INC|4|2013-01-25|edgar/data/1090727/0001225208-13-002028.txt|edgar/data/1090727/0001225208-13-002028-index.html
1090727|UNITED PARCEL SERVICE INC|4|2013-01-25|edgar/data/1090727/0001225208-13-002029.txt|edgar/data/1090727/0001225208-13-002029-index.html
1090727|UNITED PARCEL SERVICE INC|4|2013-01-25|edgar/data/1090727/0001225208-13-002030.txt|edgar/data/1090727/0001225208-13-002030-index.html
1090727|UNITED PARCEL SERVICE INC|4|2013-01-25|edgar/data/1090727/0001225208-13-002031.txt|edgar/data/1090727/0001225208-13-002031-index.html
1090727|UNITED PARCEL SERVICE INC|4|2013-01-25|edgar/data/1090727/0001225208-13-002032.txt|edgar/data/1090727/0001225208-13-002032-index.html
1090727|UNITED PARCEL SERVICE INC|4|2013-01-25|edgar/data/1090727/0001225208-13-002033.txt|edgar/data/1090727/0001225208-13-002033-index.html
1090727|UNITED PARCEL SERVICE INC|4|2013-01-25|edgar/data/1090727/0001225208-13-002034.txt|edgar/data/1090727/0001225208-13-002034-index.html
1090727|UNITED PARCEL SERVICE INC|4|2013-01-25|edgar/data/1090727/0001225208-13-002035.txt|edgar/data/1090727/0001225208-13-002035-index.html
1090727|UNITED PARCEL SERVICE INC|4|2013-01-25|edgar/data/1090727/0001225208-13-002036.txt|edgar/data/1090727/0001225208-13-002036-index.html
1090727|UNITED PARCEL SERVICE INC|4|2013-01-25|edgar/data/1090727/0001225208-13-002037.txt|edgar/data/1090727/0001225208-13-002037-index.html
1090727|UNITED PARCEL SERVICE INC|4|2013-01-28|edgar/data/1090727/0001225208-13-002176.txt|edgar/data/1090727/0001225208-13-002176-index.html
1090727|UNITED PARCEL SERVICE INC|4|2013-02-11|edgar/data/1090727/0001225208-13-003590.txt|edgar/data/1090727/0001225208-13-003590-index.html
1090727|UNITED PARCEL SERVICE INC|4|2013-02-12|edgar/data/1090727/0001225208-13-003763.txt|edgar/data/1090727/0001225208-13-003763-index.html
1090727|UNITED PARCEL SERVICE INC|4|2013-02-12|edgar/data/1090727/0001225208-13-003764.txt|edgar/data/1090727/0001225208-13-003764-index.html
1090727|UNITED PARCEL SERVICE INC|4|2013-02-19|edgar/data/1090727/0001225208-13-004520.txt|edgar/data/1090727/0001225208-13-004520-index.html
1090727|UNITED PARCEL SERVICE INC|4|2013-02-19|edgar/data/1090727/0001225208-13-004521.txt|edgar/data/1090727/0001225208-13-004521-index.html
1090727|UNITED PARCEL SERVICE INC|4|2013-02-21|edgar/data/1090727/0001225208-13-004959.txt|edgar/data/1090727/0001225208-13-004959-index.html
1090727|UNITED PARCEL SERVICE INC|4|2013-02-21|edgar/data/1090727/0001225208-13-004960.txt|edgar/data/1090727/0001225208-13-004960-index.html
1090727|UNITED PARCEL SERVICE INC|4|2013-02-26|edgar/data/1090727/0001225208-13-005478.txt|edgar/data/1090727/0001225208-13-005478-index.html
1090727|UNITED PARCEL SERVICE INC|4|2013-02-26|edgar/data/1090727/0001225208-13-005479.txt|edgar/data/1090727/0001225208-13-005479-index.html
1090727|UNITED PARCEL SERVICE INC|4|2013-03-05|edgar/data/1090727/0001225208-13-006583.txt|edgar/data/1090727/0001225208-13-006583-index.html
1090727|UNITED PARCEL SERVICE INC|4|2013-03-05|edgar/data/1090727/0001225208-13-006584.txt|edgar/data/1090727/0001225208-13-006584-index.html
1090727|UNITED PARCEL SERVICE INC|4|2013-03-05|edgar/data/1090727/0001225208-13-006585.txt|edgar/data/1090727/0001225208-13-006585-index.html
1090727|UNITED PARCEL SERVICE INC|4|2013-03-05|edgar/data/1090727/0001225208-13-006586.txt|edgar/data/1090727/0001225208-13-006586-index.html
1090727|UNITED PARCEL SERVICE INC|4|2013-03-05|edgar/data/1090727/0001225208-13-006587.txt|edgar/data/1090727/0001225208-13-006587-index.html
1090727|UNITED PARCEL SERVICE INC|4|2013-03-05|edgar/data/1090727/0001225208-13-006588.txt|edgar/data/1090727/0001225208-13-006588-index.html
1090727|UNITED PARCEL SERVICE INC|4|2013-03-05|edgar/data/1090727/0001225208-13-006589.txt|edgar/data/1090727/0001225208-13-006589-index.html
1090727|UNITED PARCEL SERVICE INC|4|2013-03-05|edgar/data/1090727/0001225208-13-006590.txt|edgar/data/1090727/0001225208-13-006590-index.html
1090727|UNITED PARCEL SERVICE INC|4|2013-03-05|edgar/data/1090727/0001225208-13-006591.txt|edgar/data/1090727/0001225208-13-006591-index.html
1090727|UNITED PARCEL SERVICE INC|4|2013-03-05|edgar/data/1090727/0001225208-13-006592.txt|edgar/data/1090727/0001225208-13-006592-index.html
1090727|UNITED PARCEL SERVICE INC|4|2013-03-05|edgar/data/1090727/0001225208-13-006594.txt|edgar/data/1090727/0001225208-13-006594-index.html
1090727|UNITED PARCEL SERVICE INC|4|2013-03-19|edgar/data/1090727/0001225208-13-007995.txt|edgar/data/1090727/0001225208-13-007995-index.html
1090727|UNITED PARCEL SERVICE INC|4|2013-03-19|edgar/data/1090727/0001225208-13-007996.txt|edgar/data/1090727/0001225208-13-007996-index.html
1090727|UNITED PARCEL SERVICE INC|4|2013-03-19|edgar/data/1090727/0001225208-13-007997.txt|edgar/data/1090727/0001225208-13-007997-index.html
1090727|UNITED PARCEL SERVICE INC|4|2013-03-19|edgar/data/1090727/0001225208-13-007998.txt|edgar/data/1090727/0001225208-13-007998-index.html
1090727|UNITED PARCEL SERVICE INC|4|2013-03-19|edgar/data/1090727/0001225208-13-007999.txt|edgar/data/1090727/0001225208-13-007999-index.html
1090727|UNITED PARCEL SERVICE INC|4|2013-03-19|edgar/data/1090727/0001225208-13-008000.txt|edgar/data/1090727/0001225208-13-008000-index.html
1090727|UNITED PARCEL SERVICE INC|4|2013-03-19|edgar/data/1090727/0001225208-13-008001.txt|edgar/data/1090727/0001225208-13-008001-index.html
1090727|UNITED PARCEL SERVICE INC|4|2013-03-19|edgar/data/1090727/0001225208-13-008002.txt|edgar/data/1090727/0001225208-13-008002-index.html
1090727|UNITED PARCEL SERVICE INC|4|2013-03-19|edgar/data/1090727/0001225208-13-008003.txt|edgar/data/1090727/0001225208-13-008003-index.html
1090727|UNITED PARCEL SERVICE INC|4|2013-03-19|edgar/data/1090727/0001225208-13-008004.txt|edgar/data/1090727/0001225208-13-008004-index.html
1090727|UNITED PARCEL SERVICE INC|4|2013-03-19|edgar/data/1090727/0001225208-13-008005.txt|edgar/data/1090727/0001225208-13-008005-index.html
1090727|UNITED PARCEL SERVICE INC|4|2013-03-19|edgar/data/1090727/0001225208-13-008008.txt|edgar/data/1090727/0001225208-13-008008-index.html
1090727|UNITED PARCEL SERVICE INC|4|2013-03-20|edgar/data/1090727/0001225208-13-008101.txt|edgar/data/1090727/0001225208-13-008101-index.html
1090727|UNITED PARCEL SERVICE INC|4|2013-03-25|edgar/data/1090727/0001225208-13-008309.txt|edgar/data/1090727/0001225208-13-008309-index.html
1090727|UNITED PARCEL SERVICE INC|5|2013-01-23|edgar/data/1090727/0001225208-13-001901.txt|edgar/data/1090727/0001225208-13-001901-index.html
1090727|UNITED PARCEL SERVICE INC|5|2013-01-23|edgar/data/1090727/0001225208-13-001902.txt|edgar/data/1090727/0001225208-13-001902-index.html
1090727|UNITED PARCEL SERVICE INC|5|2013-01-23|edgar/data/1090727/0001225208-13-001903.txt|edgar/data/1090727/0001225208-13-001903-index.html
1090727|UNITED PARCEL SERVICE INC|5|2013-01-23|edgar/data/1090727/0001225208-13-001904.txt|edgar/data/1090727/0001225208-13-001904-index.html
1090727|UNITED PARCEL SERVICE INC|5|2013-01-23|edgar/data/1090727/0001225208-13-001905.txt|edgar/data/1090727/0001225208-13-001905-index.html
1090727|UNITED PARCEL SERVICE INC|8-K|2013-01-28|edgar/data/1090727/0001104659-13-005185.txt|edgar/data/1090727/0001104659-13-005185-index.html
1090727|UNITED PARCEL SERVICE INC|8-K|2013-01-31|edgar/data/1090727/0001090727-13-000002.txt|edgar/data/1090727/0001090727-13-000002-index.html
1090727|UNITED PARCEL SERVICE INC|8-K|2013-02-19|edgar/data/1090727/0001104659-13-011826.txt|edgar/data/1090727/0001104659-13-011826-index.html
1090727|UNITED PARCEL SERVICE INC|8-K|2013-03-29|edgar/data/1090727/0001090727-13-000007.txt|edgar/data/1090727/0001090727-13-000007-index.html
1090727|UNITED PARCEL SERVICE INC|DEF 14A|2013-03-18|edgar/data/1090727/0001047469-13-002961.txt|edgar/data/1090727/0001047469-13-002961-index.html
1090727|UNITED PARCEL SERVICE INC|DEFA14A|2013-03-18|edgar/data/1090727/0001104659-13-021737.txt|edgar/data/1090727/0001104659-13-021737-index.html
1090727|UNITED PARCEL SERVICE INC|SC 13G/A|2013-02-11|edgar/data/1090727/0001305227-13-000878.txt|edgar/data/1090727/0001305227-13-000878-index.html
1090865|ALTERNET SECURITIES INC.|FOCUSN|2013-03-01|edgar/data/1090865/9999999997-13-006308.txt|edgar/data/1090865/9999999997-13-006308-index.html
1090865|ALTERNET SECURITIES INC.|X-17A-5|2013-03-01|edgar/data/1090865/9999999997-13-003053.txt|edgar/data/1090865/9999999997-13-003053-index.html
1090872|AGILENT TECHNOLOGIES INC|10-Q|2013-03-06|edgar/data/1090872/0001090872-13-000005.txt|edgar/data/1090872/0001090872-13-000005-index.html
1090872|AGILENT TECHNOLOGIES INC|4|2013-01-09|edgar/data/1090872/0001127602-13-001545.txt|edgar/data/1090872/0001127602-13-001545-index.html
1090872|AGILENT TECHNOLOGIES INC|4|2013-01-14|edgar/data/1090872/0001127602-13-001756.txt|edgar/data/1090872/0001127602-13-001756-index.html
1090872|AGILENT TECHNOLOGIES INC|4|2013-01-28|edgar/data/1090872/0001127602-13-002847.txt|edgar/data/1090872/0001127602-13-002847-index.html
1090872|AGILENT TECHNOLOGIES INC|4|2013-03-25|edgar/data/1090872/0001127602-13-011902.txt|edgar/data/1090872/0001127602-13-011902-index.html
1090872|AGILENT TECHNOLOGIES INC|4|2013-03-25|edgar/data/1090872/0001127602-13-011905.txt|edgar/data/1090872/0001127602-13-011905-index.html
1090872|AGILENT TECHNOLOGIES INC|4|2013-03-25|edgar/data/1090872/0001127602-13-011907.txt|edgar/data/1090872/0001127602-13-011907-index.html
1090872|AGILENT TECHNOLOGIES INC|4|2013-03-25|edgar/data/1090872/0001127602-13-011909.txt|edgar/data/1090872/0001127602-13-011909-index.html
1090872|AGILENT TECHNOLOGIES INC|4|2013-03-25|edgar/data/1090872/0001127602-13-011913.txt|edgar/data/1090872/0001127602-13-011913-index.html
1090872|AGILENT TECHNOLOGIES INC|4|2013-03-25|edgar/data/1090872/0001127602-13-011915.txt|edgar/data/1090872/0001127602-13-011915-index.html
1090872|AGILENT TECHNOLOGIES INC|4|2013-03-25|edgar/data/1090872/0001127602-13-011918.txt|edgar/data/1090872/0001127602-13-011918-index.html
1090872|AGILENT TECHNOLOGIES INC|4|2013-03-25|edgar/data/1090872/0001127602-13-011921.txt|edgar/data/1090872/0001127602-13-011921-index.html
1090872|AGILENT TECHNOLOGIES INC|4|2013-03-27|edgar/data/1090872/0001127602-13-012122.txt|edgar/data/1090872/0001127602-13-012122-index.html
1090872|AGILENT TECHNOLOGIES INC|4|2013-03-27|edgar/data/1090872/0001127602-13-012124.txt|edgar/data/1090872/0001127602-13-012124-index.html
1090872|AGILENT TECHNOLOGIES INC|8-K|2013-02-14|edgar/data/1090872/0001090872-13-000002.txt|edgar/data/1090872/0001090872-13-000002-index.html
1090872|AGILENT TECHNOLOGIES INC|8-K|2013-03-25|edgar/data/1090872/0001090872-13-000007.txt|edgar/data/1090872/0001090872-13-000007-index.html
1090872|AGILENT TECHNOLOGIES INC|ARS|2013-02-20|edgar/data/1090872/9999999997-13-001120.txt|edgar/data/1090872/9999999997-13-001120-index.html
1090872|AGILENT TECHNOLOGIES INC|DEF 14A|2013-02-06|edgar/data/1090872/0001206774-13-000480.txt|edgar/data/1090872/0001206774-13-000480-index.html
1090872|AGILENT TECHNOLOGIES INC|DEFA14A|2013-02-06|edgar/data/1090872/0001206774-13-000481.txt|edgar/data/1090872/0001206774-13-000481-index.html
1090872|AGILENT TECHNOLOGIES INC|SC 13G/A|2013-01-31|edgar/data/1090872/0001086364-13-001577.txt|edgar/data/1090872/0001086364-13-001577-index.html
1090872|AGILENT TECHNOLOGIES INC|SC 13G|2013-02-13|edgar/data/1090872/0000080255-13-000520.txt|edgar/data/1090872/0000080255-13-000520-index.html
1090894|SIRIOS CAPITAL PARTNERS LP|D/A|2013-03-05|edgar/data/1090894/0001090894-13-000001.txt|edgar/data/1090894/0001090894-13-000001-index.html
1090895|SIRIOS CAPITAL PARTNERS II LP|D/A|2013-03-05|edgar/data/1090895/0001090895-13-000001.txt|edgar/data/1090895/0001090895-13-000001-index.html
1090908|SELECTICA INC|10-Q|2013-02-14|edgar/data/1090908/0001437749-13-001594.txt|edgar/data/1090908/0001437749-13-001594-index.html
1090908|SELECTICA INC|4/A|2013-02-13|edgar/data/1090908/0001437749-13-001471.txt|edgar/data/1090908/0001437749-13-001471-index.html
1090908|SELECTICA INC|4|2013-02-06|edgar/data/1090908/0001437749-13-001185.txt|edgar/data/1090908/0001437749-13-001185-index.html
1090908|SELECTICA INC|4|2013-02-06|edgar/data/1090908/0001437749-13-001186.txt|edgar/data/1090908/0001437749-13-001186-index.html
1090908|SELECTICA INC|4|2013-02-06|edgar/data/1090908/0001437749-13-001187.txt|edgar/data/1090908/0001437749-13-001187-index.html
1090908|SELECTICA INC|4|2013-02-06|edgar/data/1090908/0001437749-13-001188.txt|edgar/data/1090908/0001437749-13-001188-index.html
1090908|SELECTICA INC|4|2013-02-06|edgar/data/1090908/0001437749-13-001190.txt|edgar/data/1090908/0001437749-13-001190-index.html
1090908|SELECTICA INC|4|2013-02-06|edgar/data/1090908/0001437749-13-001191.txt|edgar/data/1090908/0001437749-13-001191-index.html
1090908|SELECTICA INC|4|2013-02-06|edgar/data/1090908/0001437749-13-001192.txt|edgar/data/1090908/0001437749-13-001192-index.html
1090908|SELECTICA INC|4|2013-02-06|edgar/data/1090908/0001437749-13-001193.txt|edgar/data/1090908/0001437749-13-001193-index.html
1090908|SELECTICA INC|4|2013-02-06|edgar/data/1090908/0001437749-13-001194.txt|edgar/data/1090908/0001437749-13-001194-index.html
1090908|SELECTICA INC|4|2013-02-06|edgar/data/1090908/0001437749-13-001195.txt|edgar/data/1090908/0001437749-13-001195-index.html
1090908|SELECTICA INC|8-K|2013-01-31|edgar/data/1090908/0001437749-13-000970.txt|edgar/data/1090908/0001437749-13-000970-index.html
1090908|SELECTICA INC|8-K|2013-02-28|edgar/data/1090908/0001437749-13-002147.txt|edgar/data/1090908/0001437749-13-002147-index.html
1090908|SELECTICA INC|SC 13G/A|2013-02-11|edgar/data/1090908/0001167674-13-000578.txt|edgar/data/1090908/0001167674-13-000578-index.html
1090908|SELECTICA INC|SC 13G/A|2013-02-14|edgar/data/1090908/0000884589-13-000008.txt|edgar/data/1090908/0000884589-13-000008-index.html
1090963|SAB CAPITAL PARTNERS LP|D/A|2013-03-13|edgar/data/1090963/0001090963-13-000001.txt|edgar/data/1090963/0001090963-13-000001-index.html
1090967|GLOBAL ENERGY INC|NT 10-K|2013-03-29|edgar/data/1090967/0001178913-13-000938.txt|edgar/data/1090967/0001178913-13-000938-index.html
"1091146|R.T. HICKMAN SECURITIES, LLC|FOCUSN|2013-03-14|edgar/data/1091146/9999999997-13-005894.txt|edgar/data/1091146/9999999997-13-005894-index.html"
"1091146|R.T. HICKMAN SECURITIES, LLC|X-17A-5|2013-03-14|edgar/data/1091146/9999999997-13-006130.txt|edgar/data/1091146/9999999997-13-006130-index.html"
1091171|BLUE NILE INC|10-K|2013-02-25|edgar/data/1091171/0001091171-13-000018.txt|edgar/data/1091171/0001091171-13-000018-index.html
1091171|BLUE NILE INC|4|2013-02-19|edgar/data/1091171/0001209191-13-009720.txt|edgar/data/1091171/0001209191-13-009720-index.html
1091171|BLUE NILE INC|4|2013-02-19|edgar/data/1091171/0001209191-13-009732.txt|edgar/data/1091171/0001209191-13-009732-index.html
1091171|BLUE NILE INC|4|2013-02-19|edgar/data/1091171/0001209191-13-009756.txt|edgar/data/1091171/0001209191-13-009756-index.html
1091171|BLUE NILE INC|4|2013-02-19|edgar/data/1091171/0001209191-13-009761.txt|edgar/data/1091171/0001209191-13-009761-index.html
1091171|BLUE NILE INC|4|2013-02-19|edgar/data/1091171/0001209191-13-009769.txt|edgar/data/1091171/0001209191-13-009769-index.html
1091171|BLUE NILE INC|4|2013-02-19|edgar/data/1091171/0001209191-13-009781.txt|edgar/data/1091171/0001209191-13-009781-index.html
1091171|BLUE NILE INC|4|2013-02-19|edgar/data/1091171/0001209191-13-009801.txt|edgar/data/1091171/0001209191-13-009801-index.html
1091171|BLUE NILE INC|4|2013-02-19|edgar/data/1091171/0001209191-13-009912.txt|edgar/data/1091171/0001209191-13-009912-index.html
1091171|BLUE NILE INC|4|2013-02-19|edgar/data/1091171/0001209191-13-009919.txt|edgar/data/1091171/0001209191-13-009919-index.html
1091171|BLUE NILE INC|4|2013-02-19|edgar/data/1091171/0001209191-13-009921.txt|edgar/data/1091171/0001209191-13-009921-index.html
1091171|BLUE NILE INC|4|2013-02-19|edgar/data/1091171/0001209191-13-009923.txt|edgar/data/1091171/0001209191-13-009923-index.html
1091171|BLUE NILE INC|4|2013-03-11|edgar/data/1091171/0001209191-13-015696.txt|edgar/data/1091171/0001209191-13-015696-index.html
1091171|BLUE NILE INC|8-K|2013-02-01|edgar/data/1091171/0001091171-13-000002.txt|edgar/data/1091171/0001091171-13-000002-index.html
1091171|BLUE NILE INC|8-K|2013-02-08|edgar/data/1091171/0001091171-13-000005.txt|edgar/data/1091171/0001091171-13-000005-index.html
1091171|BLUE NILE INC|8-K|2013-02-12|edgar/data/1091171/0001091171-13-000010.txt|edgar/data/1091171/0001091171-13-000010-index.html
1091171|BLUE NILE INC|8-K|2013-02-12|edgar/data/1091171/0001091171-13-000013.txt|edgar/data/1091171/0001091171-13-000013-index.html
1091171|BLUE NILE INC|SC 13G/A|2013-02-01|edgar/data/1091171/0000038777-13-000023.txt|edgar/data/1091171/0000038777-13-000023-index.html
1091171|BLUE NILE INC|SC 13G/A|2013-02-07|edgar/data/1091171/0000080255-13-000170.txt|edgar/data/1091171/0000080255-13-000170-index.html
1091171|BLUE NILE INC|SC 13G/A|2013-02-08|edgar/data/1091171/0001086364-13-003162.txt|edgar/data/1091171/0001086364-13-003162-index.html
1091171|BLUE NILE INC|SC 13G/A|2013-02-11|edgar/data/1091171/0000932471-13-003012.txt|edgar/data/1091171/0000932471-13-003012-index.html
1091171|BLUE NILE INC|SC 13G/A|2013-02-13|edgar/data/1091171/0000895421-13-000062.txt|edgar/data/1091171/0000895421-13-000062-index.html
1091171|BLUE NILE INC|SC 13G/A|2013-02-13|edgar/data/1091171/0001145443-13-000365.txt|edgar/data/1091171/0001145443-13-000365-index.html
1091171|BLUE NILE INC|SC 13G/A|2013-02-14|edgar/data/1091171/0000814133-13-000007.txt|edgar/data/1091171/0000814133-13-000007-index.html
1091171|BLUE NILE INC|SC 13G/A|2013-02-14|edgar/data/1091171/0001144204-13-009213.txt|edgar/data/1091171/0001144204-13-009213-index.html
1091171|BLUE NILE INC|SC 13G|2013-01-25|edgar/data/1091171/0001040592-13-000005.txt|edgar/data/1091171/0001040592-13-000005-index.html
1091312|SYMBION INC/TN|10-K|2013-03-08|edgar/data/1091312/0001445305-13-000543.txt|edgar/data/1091312/0001445305-13-000543-index.html
1091322|ARMSTRONG GERALD S|4|2013-02-01|edgar/data/1091322/0001209191-13-005634.txt|edgar/data/1091322/0001209191-13-005634-index.html
1091322|ARMSTRONG GERALD S|4|2013-03-05|edgar/data/1091322/0001140361-13-010643.txt|edgar/data/1091322/0001140361-13-010643-index.html
1091322|ARMSTRONG GERALD S|4|2013-03-07|edgar/data/1091322/0001209191-13-015018.txt|edgar/data/1091322/0001209191-13-015018-index.html
"1091325|CHINA YIDA HOLDING, CO.|10-K|2013-03-25|edgar/data/1091325/0001213900-13-001303.txt|edgar/data/1091325/0001213900-13-001303-index.html"
"1091325|CHINA YIDA HOLDING, CO.|CORRESP|2013-01-15|edgar/data/1091325/0001213900-13-000201.txt|edgar/data/1091325/0001213900-13-000201-index.html"
"1091325|CHINA YIDA HOLDING, CO.|SC 13G|2013-02-14|edgar/data/1091325/0001166134-13-000008.txt|edgar/data/1091325/0001166134-13-000008-index.html"
"1091325|CHINA YIDA HOLDING, CO.|UPLOAD|2013-01-23|edgar/data/1091325/0000000000-13-003727.txt|edgar/data/1091325/0000000000-13-003727-index.html"
